PSurf,Tair,Rainf,Wind,SWdown,RH,TCC
97362.9921875,282.3681640625,0.00012668439012486488,2.2137339115142822,106.30816650390625,90.1088638305664,0.8980589931790091
97894.7890625,284.3857116699219,0.0,2.1395671367645264,165.3707733154297,76.3432846069336,0.7806855579122987
97321.1015625,285.9828186035156,3.6559267755365e-05,2.6887238025665283,222.76564025878906,79.55291748046875,0.8234661671727729
97240.6171875,286.4637756347656,7.029541302472353e-05,4.212385654449463,190.735107421875,82.79228973388672,0.5876644845599418
97580.2265625,286.8370666503906,0.0,3.627638816833496,185.6514434814453,78.69467163085938,0.5953749764749566
97588.4765625,287.0098571777344,0.0,1.1096694469451904,154.3555908203125,80.34317016601562,0.7890140590745629
97202.03125,289.2453308105469,6.887519703013822e-05,2.3419997692108154,204.11065673828125,82.35830688476562,0.893999333669042
96762.8203125,289.6940002441406,0.0,4.447443008422852,224.7052764892578,77.7962875366211,0.6619343180789322
97194.75,287.8343811035156,4.1282124584540725e-05,4.295586109161377,159.3220672607422,82.0495834350586,0.5443116445149772
97220.2578125,289.9764404296875,0.0,2.2849032878875732,229.247314453125,73.56512451171875,0.840160046592302
96927.3671875,290.5296325683594,3.0498189516947605e-05,2.5311756134033203,216.67088317871094,81.61002349853516,0.775623858717491
97042.5,288.22216796875,0.00010719866259023547,2.805323839187622,205.26324462890625,80.93822479248047,0.5723630333826724
97141.7265625,287.1239929199219,3.903954348061234e-05,4.301300525665283,188.0234375,81.27948760986328,0.7144962588822934
97278.9921875,286.15185546875,0.0,4.740079879760742,235.4497528076172,78.97463989257812,0.409411416131313
97985.0859375,286.2516174316406,3.0282631996669807e-05,4.393266677856445,206.0472412109375,77.55193328857422,0.7277745563303984
98217.5859375,287.6120910644531,1.3279332961246837e-05,2.8772823810577393,212.731201171875,72.78166198730469,0.7814606127192917
97588.0859375,291.6577453613281,9.570951078785583e-06,2.079025983810425,239.4582061767578,70.88018798828125,0.5892400266532384
96873.0078125,292.4413146972656,0.00022977404296398163,3.208603858947754,148.47792053222656,82.77129364013672,0.9365669459152896
97629.9609375,287.3736572265625,3.8286678318399936e-05,4.452630519866943,220.8749542236328,78.53275299072266,0.7536870736880656
97979.5703125,287.0541076660156,9.249205504602287e-06,4.200246334075928,179.8961944580078,74.2762680053711,0.660167396578823
97821.8359375,288.1210021972656,1.9034459910471924e-05,1.9385980367660522,156.9310302734375,78.570068359375,0.9171276303541728
98097.375,288.6980285644531,1.2259491086297203e-05,2.4383528232574463,208.5402374267578,75.58293914794922,0.6755438735700589
98403.8515625,290.8791809082031,0.0,1.0617679357528687,306.8124694824219,66.85773468017578,0.021499982197264483
98149.9609375,292.8038024902344,0.0,2.3369433879852295,313.9840087890625,62.74196243286133,0.0
98005.5859375,294.1479187011719,3.2084574286272982e-06,2.2921810150146484,272.20245361328125,72.06059265136719,0.4198705232478293
98049.3125,294.4963073730469,0.0,2.3778796195983887,313.5487365722656,66.8092269897461,0.15464791275642298
97706.71875,294.2867736816406,0.0,2.5884430408477783,295.5573425292969,67.99027252197266,0.3705702979160626
97479.5234375,294.9591064453125,4.690251898864517e-06,2.631779432296753,243.5920867919922,69.45061492919922,0.2745747689459255
97254.0625,295.4538269042969,0.0,2.677842378616333,263.2193603515625,60.712127685546875,0.2652823768177865
97313.5546875,295.3282470703125,6.551167462021112e-05,2.305582046508789,230.7953338623047,66.69222259521484,0.6776102625140515
97752.9375,293.63818359375,2.806042175507173e-06,1.9105663299560547,249.32972717285156,70.49011993408203,0.26684138779953104
98167.6640625,291.3545837402344,6.843078608653741e-06,2.787379503250122,165.5820770263672,75.4322280883789,0.762238744856281
98535.3203125,290.5366516113281,6.264068019845581e-07,2.7296860218048096,196.23419189453125,67.20067596435547,0.6328866118342412
98568.3671875,290.0181884765625,0.0,2.723329544067383,180.52784729003906,69.70784759521484,0.6232769495267015
98281.3359375,293.3507995605469,6.549587965309911e-07,2.5616891384124756,147.6775665283203,69.16077423095703,0.7787978321354636
97967.2890625,294.2408447265625,6.331772510748124e-06,2.0644264221191406,228.93663024902344,69.93804168701172,0.8982611813895289
97770.90625,290.36053466796875,3.594754889491014e-05,2.404845952987671,236.3197021484375,72.64387512207031,0.7309027512856119
97722.2421875,291.2645263671875,0.0,1.4864133596420288,167.5891571044922,71.58112335205078,0.9294757348714896
97691.8515625,292.3470764160156,9.904963008011691e-06,2.4676754474639893,136.5596160888672,72.00468444824219,0.995424696972009
97808.1875,291.6529235839844,1.1507047929626424e-05,3.341660261154175,216.9607696533203,74.00178527832031,0.9673415175051755
97875.1640625,288.1756591796875,1.7921882317750715e-05,2.8071954250335693,112.8704605102539,80.61162567138672,0.8913479977009038
97738.96875,287.2628479003906,3.5611558359960327e-06,2.0646302700042725,140.1924285888672,73.62821197509766,0.7769838605486293
97809.4765625,289.12115478515625,3.58214856532868e-06,2.5487592220306396,178.23577880859375,70.34314727783203,0.805331537800294
97960.3984375,293.0480651855469,0.0,2.6958560943603516,249.5243377685547,57.1700325012207,0.1389268256705273
97773.0234375,293.9454040527344,0.0,3.5326316356658936,291.7284851074219,50.00413131713867,0.4846947339508339
97179.8125,295.5187683105469,4.062538664584281e-06,3.8204355239868164,240.9371337890625,43.59080123901367,0.7056641946296778
97385.0859375,295.1393737792969,0.0,2.1782355308532715,225.2338409423828,49.630462646484375,0.490519407524962
97450.6796875,295.3044128417969,0.0,3.4600069522857666,226.9313201904297,45.08430862426758,0.29181608248261687
97371.3203125,295.3263244628906,0.0,3.6490399837493896,261.6960754394531,46.19197463989258,0.4699642419340892
97377.3515625,293.3233642578125,7.725602335995063e-05,1.6392792463302612,153.00572204589844,71.35619354248047,0.8079440892374835
97334.0390625,292.2498779296875,8.544016600353643e-05,1.5094857215881348,192.364013671875,78.85372161865234,0.42687462804999016
97288.4140625,291.588134765625,2.389415203651879e-05,1.2217586040496826,167.68438720703125,80.20592498779297,0.8743438420337846
97262.3984375,290.95050048828125,6.591730198124424e-05,1.4818273782730103,116.24612426757812,86.43321990966797,0.9313431146648762
97679.2734375,291.0904235839844,1.0802075848914683e-05,1.9719758033752441,158.97535705566406,84.60262298583984,0.7103132518476696
97866.1328125,292.0111389160156,9.107646405936975e-07,2.8960440158843994,155.3627166748047,73.74031829833984,0.8243283282214051
98008.3125,290.2162170410156,1.0823202501342166e-05,3.3765251636505127,150.66502380371094,76.25225830078125,0.7333379111796092
98285.7734375,289.9582214355469,0.0,1.8621960878372192,247.47230529785156,62.6314697265625,0.6011761250057224
97500.0546875,294.2681884765625,6.705800387862837e-06,3.7663402557373047,231.59906005859375,58.3968505859375,0.10548502281293397
97233.90625,291.5018005371094,1.8245082173962146e-05,3.1799814701080322,185.1006622314453,66.11042022705078,0.8837735695502013
97460.0546875,289.32757568359375,1.760160921548959e-05,3.8338019847869873,175.9479217529297,61.86590576171875,0.6401831901484748
97504.9375,290.2093505859375,7.063615339575335e-05,2.5671260356903076,130.2589874267578,68.9288558959961,0.6556944592800574
97476.8828125,291.2999267578125,0.0,3.080411195755005,175.64674377441406,66.13240814208984,0.4495960050661499
97289.1640625,289.4810791015625,1.0213108907919377e-05,2.8099281787872314,127.30269622802734,73.08993530273438,0.7372602353012985
97249.71875,291.4801940917969,1.1324414117552806e-05,4.8946356773376465,190.3199462890625,63.54603958129883,0.7314737104461365
97107.0,289.3000183105469,6.893722456879914e-05,3.9217262268066406,172.0140838623047,69.15167236328125,0.5858301669896591
96890.2890625,286.2962341308594,2.349252099520527e-06,4.314945697784424,132.42929077148438,66.67717742919922,0.714191704942548
97399.2109375,285.5552062988281,1.4224014194041956e-05,5.725429058074951,106.3244857788086,75.5627670288086,0.6775600333674129
97934.5625,287.3827209472656,0.0,3.5839805603027344,134.88278198242188,70.11813354492188,0.7244594326522517
97751.6796875,288.72698974609375,1.6810886336315889e-06,2.9969425201416016,149.96128845214844,68.46245574951172,0.8753624128301771
97410.9921875,287.4599304199219,2.247720112791285e-05,2.3898136615753174,164.68304443359375,75.68448638916016,0.7962279818310368
97217.1640625,287.6493835449219,3.58860706910491e-05,4.047344207763672,89.4698486328125,79.58026123046875,0.9777033453883286
96932.0859375,290.02056884765625,9.228690760210156e-05,3.8869664669036865,159.46881103515625,75.74439239501953,0.7109013779317289
97271.0234375,288.5835266113281,1.8133638150175102e-05,3.6696174144744873,158.38185119628906,75.84362030029297,0.7576736148200144
97951.625,287.18170166015625,3.5331322578713298e-06,2.0004587173461914,176.84230041503906,73.03279876708984,0.5694885274085829
98285.4140625,287.5690002441406,0.0,1.2915215492248535,185.1238555908203,64.88201904296875,0.24264810604326573
97640.2109375,289.0691223144531,0.0,2.8786704540252686,162.5342559814453,63.03338623046875,0.5177550496187672
97345.6953125,288.2290344238281,9.71738245425513e-06,2.0318443775177,148.3328094482422,70.85653686523438,0.7478700298577307
98006.1015625,286.940185546875,1.756036340339051e-06,3.1425278186798096,109.28313446044922,71.19892120361328,0.8849479142823716
98276.2890625,286.1693420410156,8.537227404303849e-05,2.8844032287597656,55.3260383605957,77.4536361694336,0.7586286044181302
98741.2890625,285.614013671875,0.0,2.7050583362579346,217.5467987060547,66.43417358398438,0.18446495150026196
98209.0859375,289.4367370605469,0.0,2.878229856491089,198.8718719482422,53.51100540161133,0.8056500796036602
97750.625,291.3193054199219,1.0720282261900138e-05,2.2585456371307373,183.7437744140625,57.5617790222168,0.6829275581259314
97060.1171875,292.0393371582031,6.346958252834156e-05,3.9016170501708984,132.205322265625,78.57561492919922,0.9210499544758619
97605.6328125,289.0204162597656,1.7437711221646168e-06,2.721221685409546,120.4633560180664,79.2647705078125,0.7990586167783151
97999.375,289.122802734375,7.505653343287122e-07,2.981550931930542,123.96537017822266,72.83094024658203,0.7603955259182396
98369.1875,288.0400085449219,0.0,1.6731780767440796,107.49056243896484,75.19278717041016,0.7228419269680924
98427.6640625,290.2262878417969,0.0,2.8719406127929688,198.0396270751953,65.3350830078125,0.12339648217946174
98430.4375,291.1186828613281,4.216910383547656e-06,2.2191121578216553,161.7585906982422,71.67578125,0.41143711310840847
98559.96875,290.48095703125,1.5273327562681516e-06,1.5376461744308472,96.70252227783203,80.0863037109375,0.7368272473410343
98320.5703125,289.5315856933594,0.0,2.147066831588745,142.10594177246094,79.2430419921875,0.3589451116231517
98271.8359375,289.6225280761719,0.0,1.2919875383377075,148.05763244628906,76.67898559570312,0.218887176435282
98157.71875,292.1851501464844,0.0,1.2823872566223145,185.94374084472656,65.6883316040039,0.0
98286.28125,292.5202331542969,0.0,1.3760265111923218,183.80775451660156,68.02623748779297,0.0016136908122625266
98176.6875,292.5408020019531,0.0,1.5288115739822388,180.4746551513672,65.82056427001953,0.05470907786916515
97803.2265625,292.4122619628906,0.0,1.53950035572052,176.4447479248047,56.55863571166992,0.36327499122579465
97664.0625,291.5137939453125,0.0,1.943991780281067,159.3495635986328,62.09743118286133,0.15407695359589826
97356.8984375,292.1405334472656,2.4181361368391663e-05,3.3330376148223877,159.68991088867188,70.3047866821289,0.4169133617159802
96834.0546875,292.48895263671875,2.653242881933693e-05,5.833778381347656,135.8290557861328,69.34249114990234,0.7343463089842777
97063.09375,284.8033142089844,2.3368533220491372e-05,2.6903178691864014,130.2642059326172,71.5512466430664,0.7499580364091374
97058.3359375,283.584228515625,2.5189156076521613e-06,1.8544660806655884,104.20503997802734,69.9783706665039,0.7961523202050875
97195.5625,285.5760192871094,7.74064119468676e-06,3.0595309734344482,85.16110229492188,71.46642303466797,0.5516578161638667
97179.9296875,288.1320495605469,0.0,3.7445456981658936,134.376220703125,65.23385620117188,0.6275852115219304
97030.4453125,290.1775207519531,1.733709723339416e-05,4.084465026855469,133.19134521484375,67.70787048339844,0.5226844999211594
97834.8515625,286.246826171875,0.0,3.372826337814331,116.12680053710938,73.97948455810547,0.659269630059156
97966.40625,286.6843566894531,0.0,2.152864694595337,126.10552978515625,71.60602569580078,0.6634729830772282
97962.8984375,287.6514587402344,0.0,2.2853267192840576,153.1158905029297,68.7154769897461,0.44732742791163743
97469.0,287.1593933105469,2.2709040422341786e-05,2.0055854320526123,92.97000122070312,77.99137115478516,0.9645439447810009
97861.5859375,286.9371032714844,8.669695489516016e-06,2.2779078483581543,58.099056243896484,88.29022216796875,0.9458110163327382
97995.7734375,286.609375,3.4489637528167805e-06,2.1158761978149414,59.57545852661133,86.42617797851562,0.9690327773793356
97863.0625,287.5310363769531,0.0,2.0389153957366943,120.0177001953125,76.07048034667969,0.49101406924755464
97448.4921875,284.2773132324219,0.0,2.0240254402160645,112.9601821899414,75.2138900756836,0.5634845548553146
96368.2890625,283.5921936035156,1.643731775402557e-05,3.1212291717529297,96.47482299804688,77.56554412841797,0.7320268668711437
95579.9140625,284.1759948730469,8.853033796185628e-05,2.9554851055145264,53.73225784301758,86.76160430908203,0.9941041154838021
94692.5859375,281.1402893066406,0.00011113570508314297,3.3570377826690674,26.48224449157715,92.40390014648438,0.9983755003840304
95686.4921875,282.8914794921875,2.8837506761192344e-05,4.867332458496094,53.565303802490234,88.7607650756836,0.9816841642124324
96443.2421875,282.58746337890625,1.806851287255995e-06,4.178977966308594,45.44279861450195,86.3439712524414,0.9369706865243463
97219.2734375,282.4472351074219,1.1616247320489492e-05,2.563429832458496,67.41735076904297,90.23714447021484,0.9831815014318486
96983.0390625,282.5881042480469,6.015468170517124e-05,3.1297454833984375,61.58369445800781,87.55093383789062,0.9851588766982537
96310.21875,282.2000427246094,4.993847323930822e-05,4.500634670257568,28.07709312438965,93.072021484375,0.9242741570404732
95032.7109375,282.3918151855469,0.00017826208204496652,4.056156635284424,13.47095012664795,94.8935546875,0.9958176287773591
94855.9609375,282.8578186035156,4.1324805351905525e-05,6.133187770843506,57.3903923034668,84.66925048828125,0.9487154054700175
96185.4609375,281.7444763183594,2.259134635096416e-05,6.348849773406982,64.26823425292969,83.2734603881836,0.8897807211633832
97304.2578125,280.3509826660156,0.0,3.274862289428711,68.3414077758789,79.48626708984375,0.797490704428812
96870.3515625,280.0183410644531,2.7362677428754978e-05,3.0907485485076904,29.139440536499023,91.1375503540039,0.8298929546945812
97150.2265625,283.0132751464844,0.0,2.3532304763793945,73.8735122680664,88.07305908203125,0.8015643518023997
97818.8359375,283.62799072265625,1.8203856598120183e-05,2.35418438911438,69.44603729248047,86.13512420654297,0.8780887746122819
97879.1484375,283.0450134277344,0.0,4.2373270988464355,89.9297866821289,81.0969009399414,0.7748882242534295
97388.1953125,282.9192810058594,0.0,3.1252219676971436,77.73137664794922,87.57913208007812,0.2865604606330653
